DeviceID,Date,HoursUsed,Hours_7d_mean,Temperature,Vibration,DaysSinceLastMaint,label_fail_next7d
13,2024-03-21,2.0635378500459383,1.790839408548205,38.61758007207784,0.1106566450154072,-5,1
13,2024-03-22,5.01404349919321,2.0964192139566626,36.90188940219454,0.5209435213788874,-4,1
13,2024-03-23,2.706995850651595,2.2554520161543605,34.437516087227024,0.3147446239358857,-3,1
13,2024-03-24,2.575662680355808,2.6234038276337617,34.218887266920845,0.1609784272168914,-2,1
13,2024-03-25,2.627045869558001,2.9309364878456976,37.14551466680982,0.0728152407152743,-1,1
13,2024-03-26,3.142915814840161,3.0354257271193568,35.05597341763605,0.1619498479753158,0,1
13,2024-03-27,1.5407708228060994,2.8101389124929734,35.25352036953381,0.5764835299955864,1,0
13,2024-03-28,0.0,2.515347791057839,35.36758416726798,0.2047425478423463,2,0
13,2024-03-29,0.0,1.7990558626016662,36.844095080785465,0.0105840703195614,3,0
13,2024-03-30,2.650056448665576,1.7909216623179494,36.53265251853506,0.2934121163212346,4,0
13,2024-03-31,2.2181353225770586,1.7398463254924137,42.07209614898712,0.023452443830004,5,0
14,2024-01-01,5.001585902891055,5.001585902891055,35.6877879472073,0.3321446948351936,-81,0
14,2024-01-02,2.1151573262897783,3.5583716145904165,34.16176924616186,0.018405813705393,-80,0
14,2024-01-03,0.0,2.3722477430602775,33.31399552920949,0.1314464245122144,-79,0
14,2024-01-04,1.2501438008610015,2.0917217575104585,36.20730551181212,0.0294006830592921,-78,0
14,2024-01-05,3.766359763088431,2.426649358626053,34.165725710687894,0.1130810518135849,-77,0
14,2024-01-06,2.037076931287821,2.3617206207363477,34.89393652222456,0.0842297853687924,-76,0
14,2024-01-07,3.125059623966157,2.470769049769178,30.0339646593303,0.1780689318186284,-75,1
14,2024-01-08,3.0340055993536774,2.189686149263838,31.681186232770955,0.3462539707266537,-74,1
14,2024-01-09,0.808092949317956,2.002962666839292,35.090148522737145,0.6247740933653072,-73,1
14,2024-01-10,3.3701050969381745,2.484406252116174,32.44348355660934,0.0311248628121645,-72,1
14,2024-01-11,2.5033284266316023,2.66343262722626,34.066444359608695,0.2183016098517985,-71,1
14,2024-01-12,0.5167182052556905,2.19919811896444,31.6427124277922,0.083653002185219,-70,1
14,2024-01-13,1.0973009092527928,2.0649444015308647,36.4840049118917,0.1700952458245294,-69,1
14,2024-01-14,2.0276771368427577,1.90817547479895,34.836785457394456,0.3667697343240492,-68,1
14,2024-01-15,3.792984817302386,2.016601077363051,35.932132723547014,0.1035829986136353,-67,1
14,2024-01-16,0.9138777975118264,2.031713198533604,37.07777440649488,0.1818713076593476,-66,1
14,2024-01-17,2.635300202948473,1.9267410708207897,33.46075649485973,0.0223415379629979,-65,1
14,2024-01-18,0.8502782311080492,1.6905910428888535,34.456806803210654,0.2267663510039847,-64,1
14,2024-01-19,0.0,1.616774156423755,38.90555769909896,0.0340984447781994,-63,1
14,2024-01-20,1.7711649411969397,1.7130404467014901,34.51571391729851,0.3515592161860694,-62,1
14,2024-01-21,5.564652003671057,2.2183225705341045,33.974399794914326,0.1050033067087662,-61,1
14,2024-01-22,0.0,1.6764675966337637,36.05588922683088,0.693923377856341,-60,0
14,2024-01-23,2.2802328646303343,1.8716611776506933,35.29909947813984,0.0009781354605205,-59,0
14,2024-01-24,0.0,1.495189720086626,30.47611223286174,0.4219679479542638,-58,0
14,2024-01-25,0.0,1.3737214013569046,36.790626890580775,0.0241071325702574,-57,1
14,2024-01-26,2.1248910173056887,1.6772772609720028,32.40474305620836,0.1509169541462997,-56,1
14,2024-01-27,1.9269379082578069,1.699530541980698,33.5571846262159,0.0403475289938689,-55,1
14,2024-01-28,1.4707809646748224,1.1146918221240931,34.775171840602226,0.0496978369218568,-54,1
14,2024-01-29,0.4139094569609252,1.1738217445470824,33.92789744561582,0.0440656306077514,-53,1
14,2024-01-30,5.695974191772309,1.6617847912816504,35.31353831735202,0.0564544638939801,-52,1
14,2024-01-31,4.599957431193972,2.318921567166503,36.71940314161737,0.1627292336763846,-51,1
14,2024-02-01,1.419584844054972,2.5217194020314997,35.82233770155839,0.0690475559155567,-50,0
14,2024-02-02,2.538486182425257,2.580804425620009,33.385522762233265,0.2016384885989973,-49,1
14,2024-02-03,0.0,2.30552758158318,32.746543235966826,0.7602572642135704,-48,1
14,2024-02-04,0.0,2.0954160152010624,34.87687866832415,0.4424640438032382,-47,1
14,2024-02-05,1.6314387133477048,2.2693487661134593,34.43518804694779,0.1556625367786399,-46,1
14,2024-02-06,0.0,1.4556381672888439,31.241545839846665,0.0377973141196442,-45,1
14,2024-02-07,0.8932032556261387,0.9261018564934389,34.97533692959031,0.0869836119562964,-44,1
14,2024-02-08,1.5582325947454203,0.9459086780206458,34.457736340176936,0.0302086368874296,-43,1
14,2024-02-09,0.7888249323796028,0.6959570708712667,34.489987916362075,0.4546857287358952,-42,1
14,2024-02-10,0.0,0.6959570708712667,35.04895462740867,0.4037147570936966,-41,1
14,2024-02-11,2.346961303023971,1.0312372570175483,32.37378397751908,0.4088430966882121,-40,1
14,2024-02-12,2.24115945110762,1.118340219554679,35.21159997579162,0.0911873984109864,-39,1
14,2024-02-13,1.190529940090103,1.2884159252818368,37.00243554686175,0.0827803692578061,-38,1
14,2024-02-14,0.1391396461303757,1.1806925524967276,35.69252581550632,0.113655599184197,-37,1
14,2024-02-15,4.07824545295222,1.540694389383413,32.64529611644857,0.1780609205505006,-36,0
14,2024-02-16,0.7483854653577888,1.5349173226660113,32.65659675846581,0.0144168599946344,-35,0
14,2024-02-17,0.6982348391567634,1.6346651568312631,36.12407760560173,0.0297535000165725,-34,0
14,2024-02-18,0.8313093550837378,1.4181434499826582,33.35064227396481,0.124365861875705,-33,0
14,2024-02-19,2.354451966766833,1.4343280950768318,32.35834078026318,0.2379753941774878,-32,1
14,2024-02-20,2.69797527785696,1.6496774290435254,35.05632779490367,0.2079679822922479,-31,1
14,2024-02-21,0.0,1.629800336739186,34.72812060491134,0.1632803382083633,-30,1
14,2024-02-22,3.806855670732,1.5910303678505833,33.74876413400301,0.1901516374277719,-29,1
14,2024-02-23,2.1127275287276714,1.7859363769034238,36.651989765236245,0.2574072162925923,-28,1
14,2024-02-24,2.441666811236063,2.0349980872004667,35.67585156838204,0.9025433940869664,-27,1
14,2024-02-25,2.7461165512995693,2.3085419723741567,33.71682058515621,0.4154312956666239,-26,1
14,2024-02-26,3.5756536774741816,2.4829993596180637,33.85705902538277,0.2300462281295959,-25,0
14,2024-02-27,0.0,2.0975743199242123,36.61338413654339,0.3336160078191275,-24,0
14,2024-02-28,4.599075019117096,2.75458503694094,35.22158420944322,0.0423584152696262,-23,0
14,2024-02-29,1.7473563158431684,2.4603708433853932,38.31166925965955,0.4671196746725037,-22,0
14,2024-03-01,1.9673588980188896,2.4396038961412816,34.76639285046384,0.0375248133099071,-21,0
14,2024-03-02,2.861880906743421,2.4996344812137608,29.17553181154661,0.0909824980505396,-20,0
14,2024-03-03,1.8760619551160729,2.375340967473261,33.329317088837946,0.2177977407742629,-19,1
14,2024-03-04,3.679403132515124,2.390162318193396,34.28771306639586,0.1538442589754329,-18,1
14,2024-03-05,1.762820836377862,2.641993866247376,31.22481252859151,0.0110942246201689,-17,1
14,2024-03-06,1.3062763758424731,2.171594060065287,35.827023913310754,0.2891899236208762,-16,1
14,2024-03-07,1.2049063437172736,2.0941012069044453,32.95559269630673,0.1310654195296042,-15,1
14,2024-03-08,3.282964029424772,2.2820447971052853,35.342543554687275,0.1662361160764733,-14,1
14,2024-03-09,0.6380743154406101,1.9643581412048838,35.2925565067406,0.0248993557625875,-13,1
14,2024-03-10,1.1029879454132856,1.8539189969616285,34.58904810903684,0.0012363882899617,-12,1
14,2024-03-11,2.064721183696099,1.6232501471303393,36.46774349188535,0.1141942607323253,-11,1
14,2024-03-12,0.5650863630806708,1.4521452223735978,35.267386696950766,0.1757780439491999,-10,1
14,2024-03-13,3.4935578781876657,1.764614008422911,35.31528638675683,0.029753421965877,-9,1
14,2024-03-14,3.574122948093021,2.1030735233337317,38.29211150731415,0.1777221397950409,-8,1
14,2024-03-15,0.2121060370904579,1.66437952442883,38.34292964766611,0.0130691983204205,-7,1
14,2024-03-16,2.256426098504189,1.8955726362950556,34.960175358569444,0.1126576301173924,-6,1
14,2024-03-17,1.8865941300483744,2.007516376957211,32.85189465389072,0.0194737694953052,-5,1
14,2024-03-18,2.652013389844847,2.0914152635498895,33.02780319315951,0.0250365238288791,-4,1
14,2024-03-19,2.452073842998998,2.3609849035382218,35.33132001026536,0.0141741883364564,-3,1
14,2024-03-20,2.8310324912257387,2.266338419686518,35.574718723921144,0.1315768349357514,-2,1
14,2024-03-21,1.7307367200574666,2.002997529967153,32.970120775105826,0.0583840781176307,-1,1
14,2024-03-22,3.44214319891499,2.4644314102278004,32.51097308763196,0.1320208221978185,0,1
14,2024-03-23,0.8504657349763003,2.2635799297238166,34.235057513148995,0.0315993961797235,1,0
14,2024-03-24,0.8554470250996038,2.1162732004454203,33.13653872381363,0.0511101019746915,2,0
14,2024-03-25,2.908487938778576,2.1529124217216675,33.231261268079486,0.0322405021021896,3,0
14,2024-03-26,3.5560675738955205,2.310625811849742,35.0805163717056,0.0020423889766304,4,0
14,2024-03-27,0.3850896601115803,1.9612054074048626,39.99609722163461,0.0314991762210498,5,0
14,2024-03-28,1.267510463957235,1.8950302279619724,35.79589455460804,0.1498787493174735,6,0
14,2024-03-29,0.0,1.4032954852598307,34.85257139401245,0.0864989065198696,7,0
14,2024-03-30,3.3315305797943853,1.757733320233843,31.661200460234863,0.0501426297429596,8,0
14,2024-03-31,4.862296705626846,2.3301404174520206,34.18444628377193,0.4128557002824874,9,0
15,2024-01-01,1.0243429716061865,1.0243429716061865,24.484470488261817,0.5181031482574184,-88,1
15,2024-01-02,2.01003775964569,1.5171903656259382,24.25793806088563,0.2197843724728397,-87,1
15,2024-01-03,3.632242621237285,2.2222077841630536,25.66636111980151,0.3175199409243409,-86,1
15,2024-01-04,1.3150463068819955,1.9954174148427892,23.86957694519629,0.1772072633647269,-85,1
15,2024-01-05,0.0052952863195203,1.5973929891381355,24.096673302311764,0.2977295316814237,-84,1
15,2024-01-06,2.791884125300985,1.796474845165277,22.02792377646149,0.3705686832994512,-83,1
15,2024-01-07,0.0,1.5398355815702374,28.479211331636662,0.2116993061918534,-82,1
15,2024-01-08,0.5726228013667112,1.475304128678884,23.72632043523604,0.634676693312723,-81,1
15,2024-01-09,1.4336852530120048,1.3929680563026434,22.148292201871293,0.0262561502363847,-80,0
15,2024-01-10,3.0244363353219947,1.306138586886173,18.9076335000734,0.0261264203590914,-79,1
15,2024-01-11,2.0040255058096146,1.404564186732976,29.70766996996468,0.3682986000867884,-78,1
15,2024-01-12,4.511240536002148,2.0482706509733513,24.01005122152057,0.0065780997085216,-77,1
15,2024-01-13,1.721813879640132,1.895403473021801,23.324335856987013,0.5189406485381192,-76,1
15,2024-01-14,0.0294769088318145,1.8996144599977742,28.13341199408092,0.2629482953377054,-75,1
15,2024-01-15,2.5737074524255097,2.185483695863317,23.192796901191468,0.097667096335582,-74,1
15,2024-01-16,0.0,1.9806715168616018,25.159158664787203,0.0814920769741261,-73,1
15,2024-01-17,0.26146441966024,1.5859612431956371,23.789834211262583,0.1112374125933238,-72,1
15,2024-01-18,1.94382830403982,1.5773616429428092,27.336799353601943,0.1577328239165566,-71,1
15,2024-01-19,2.221231486233852,1.2502174929759098,24.861704103871645,0.6008427098149438,-70,1
15,2024-01-20,3.538932859735365,1.5098059187038,24.527182558412587,0.5731452386656908,-69,1
15,2024-01-21,0.0,1.5055949317278265,24.802603367027245,0.0468773900111287,-68,1
15,2024-01-22,2.7471235169429487,1.530368655230318,24.01337287269905,0.1091468225223867,-67,1
15,2024-01-23,1.1225980716169444,1.690739808318453,24.50869627503328,0.8029187624616425,-66,1
15,2024-01-24,1.2918291019889514,1.83793476293684,28.123272511630567,0.2275279589436541,-65,1
15,2024-01-25,1.1191570672698188,1.7201245862554118,25.65163111171499,0.2625698656221843,-64,1
15,2024-01-26,2.5893796847278154,1.7727171860402635,24.207148385914994,0.2400623963278525,-63,1
15,2024-01-27,2.2451794859369816,1.5878952754976372,22.384351548437323,0.0355169405755018,-62,1
15,2024-01-28,3.094952672535528,2.030031371574141,22.556027416681545,0.2276715315973327,-61,1
15,2024-01-29,1.5793701634694708,1.863209463935073,25.18183951378721,0.4707479005737374,-60,0
15,2024-01-30,0.609554414056837,1.7899175128550577,26.595168394669752,0.8773351792238281,-59,1
15,2024-01-31,1.1970732582561263,1.7763809637503682,24.9768173893194,0.143238422696463,-58,1
15,2024-02-01,2.2852662223393208,1.9429679859031541,25.072459900182967,0.2828760641163551,-57,1
15,2024-02-02,2.87516051809604,1.983793819241472,24.722198958756145,0.0233438444368919,-56,1
15,2024-02-03,1.777893852280877,1.9170387287191715,23.52370948178844,0.2736522546450083,-55,1
15,2024-02-04,1.4625169587701603,1.68383362675269,30.527827765731235,0.185593647623755,-54,1
15,2024-02-05,2.339310180361802,1.7923964863087376,25.07250615771136,0.0431072717329424,-53,1
15,2024-02-06,0.0,1.705317284300618,22.25754601538255,0.0268748504620214,-52,0
15,2024-02-07,3.813575270999568,2.07910328612111,24.552050136600435,0.1099677943381686,-51,0
15,2024-02-08,1.897704157984612,2.0237372769275797,28.041555650055688,0.1606794047467214,-50,0
15,2024-02-09,3.012433880694279,2.043347757298757,27.3462283731877,0.0620700603296057,-49,1
15,2024-02-10,2.8295308776283403,2.19358161806268,27.491958571784075,0.6269957746190352,-48,1
15,2024-02-11,0.0,1.9846506239526573,23.78736934992482,0.0264935081670527,-47,1
15,2024-02-12,1.783071672547104,1.905187979979129,22.77302655168144,0.4458977283287275,-46,1
15,2024-02-13,0.0,1.905187979979129,22.89779932591884,0.0920819039197687,-45,1
15,2024-02-14,0.0,1.3603915126934765,25.34236029314915,0.5740754362453612,-44,1
15,2024-02-15,2.086080054357883,1.3873023550325152,27.54583006943908,0.1165677683158279,-43,1
15,2024-02-16,1.3509680864887308,1.149950098717437,26.352725265835435,0.2274847746751039,-42,0
15,2024-02-17,5.230703878738353,1.4929748131617246,26.106609222421355,0.0831582718641452,-41,0
15,2024-02-18,0.9526846294448684,1.6290726173681342,28.960673549859067,0.2013537070575893,-40,0
15,2024-02-19,3.930033429550784,1.9357814397972315,27.35109449918462,0.1177169764696008,-39,0
15,2024-02-20,2.9332910518601483,2.3548230186343955,26.48402730284969,0.011757281458964,-38,0
15,2024-02-21,1.589770731809952,2.5819331231786746,23.76353667784301,0.1097190495677606,-37,1
15,2024-02-22,4.77394442105333,2.96591374699231,24.442262055449827,0.1148828709513782,-36,1
15,2024-02-23,4.592059452514731,3.4289267992817387,21.814143125984547,0.5510042031294827,-35,1
15,2024-02-24,0.2885672970132593,2.722907287606725,25.38158939233719,0.416389645256726,-34,1
15,2024-02-25,0.6301035484986164,2.6768242760429746,22.5484877706868,0.2323724025773271,-33,1
15,2024-02-26,1.4194487471803248,2.318169321418623,26.161507823850148,0.2148284841123429,-32,1
15,2024-02-27,0.9668951570397628,2.037255622158568,22.97339394511266,0.1046531281220475,-31,1
15,2024-02-28,1.3710645968345294,2.006011888590651,22.701813973165816,0.0154611900557708,-30,1
15,2024-02-29,2.835442071150017,1.7290829814616058,24.218112508599148,0.1875506534244529,-29,1
15,2024-03-01,1.2550145848957963,1.2523622860874721,24.67316234871404,0.4299969316760914,-28,1
15,2024-03-02,2.5415289319259067,1.5742139482178505,24.099458757363465,0.2492419105299276,-27,1
15,2024-03-03,0.0,1.4841991555751908,26.10599944756901,0.0978316081804569,-26,0
15,2024-03-04,0.9839557583826496,1.4219858714612374,26.496988384319195,0.1225847042705243,-25,0
15,2024-03-05,1.8509354811290577,1.5482773463311366,24.92218973142472,0.4398837932374486,-24,0
15,2024-03-06,6.515614290079183,2.2832130167946585,24.65606534749442,0.0396740871757917,-23,0
15,2024-03-07,0.8671055171840873,2.002022080513812,22.95950847155466,0.1994941820652771,-22,0
15,2024-03-08,1.4226754622560187,2.0259736344224146,25.42586246517262,0.2809544868414078,-21,1
15,2024-03-09,2.6127563263931206,2.0361489764891596,25.183913117189743,0.0851822441846852,-20,1
15,2024-03-10,0.0,2.0361489764891596,27.51239043196597,0.3104599790403067,-19,1
15,2024-03-11,4.87925139717353,2.5926197820307135,28.707829996974795,0.143212607852103,-18,1
15,2024-03-12,1.2366252121680696,2.5048611721791443,23.69519633255989,0.0263643842987529,-17,1
15,2024-03-13,3.1239036672309743,2.0203310832008285,27.64265922783696,0.4993387079955622,-16,1
15,2024-03-14,1.3129918219183994,2.0840291267343014,25.93600547436992,0.0140464403878662,-15,1
15,2024-03-15,4.125826999407113,2.4701936320416005,25.81993922664946,0.3463057183976313,-14,1
15,2024-03-16,1.3896287420309457,2.2954611199898616,24.235613689158257,0.0648988711497428,-13,1
15,2024-03-17,0.7099245670508114,2.3968789152828345,25.11002398773455,0.0255739184406411,-12,1
15,2024-03-18,1.2346045160456007,1.8762150751217017,21.21488251213445,0.1593414683237317,-11,1
15,2024-03-19,0.9263285375295194,1.8318869787447662,25.275060963659893,0.2697831718305178,-10,1
15,2024-03-20,2.964600085024315,1.8091293241438149,22.37151676712622,0.1277026175250574,-9,1
15,2024-03-21,4.076463005014844,2.2039109217290216,24.241801286126645,0.170489341902531,-8,1
15,2024-03-22,0.7511010494367218,1.721807214590394,24.16378034857596,0.3249119414583523,-7,1
15,2024-03-23,3.397594989723539,2.008659535689336,25.4282231377679,0.1992184177262762,-6,1
15,2024-03-24,5.610583369307519,2.7087536502974365,25.09474623755425,0.1453926426422317,-5,1
15,2024-03-25,2.173903307360725,2.842939191913884,22.47510299594594,0.3117640535800868,-4,1
15,2024-03-26,2.186904678114676,3.0230214977117633,22.91035284315255,0.005749743199264,-3,1
15,2024-03-27,2.5651544924739573,2.9659578416331405,26.189939066392405,0.3455999796416852,-2,1
15,2024-03-28,2.70402716855189,2.76989557928129,26.577266736302352,0.1016529428917851,-1,1
15,2024-03-29,1.7841515222380395,2.9174742182529068,24.28935879089857,0.0836644085685106,0,1
15,2024-03-30,3.2524222721041887,2.8967352585929995,26.45430312989644,0.1750155936517566,1,0
15,2024-03-31,3.2706051236009777,2.562452652063494,25.45524558496508,0.0885561552545108,2,0
16,2024-01-01,4.25452565626692,4.25452565626692,27.008984060511143,0.1224051720241454,-83,1
16,2024-01-02,3.959913083142421,4.107219369704671,22.26078490912785,0.2204011281139783,-82,1
16,2024-01-03,0.6235779142515192,2.9460055512202867,24.920239439412168,0.6319313554860204,-81,1
16,2024-01-04,0.0,2.209504163415215,19.311281010549067,0.0926612125713674,-80,1
16,2024-01-05,0.612717231946533,1.8901467771214786,26.2409293885892,0.2293457020419784,-79,1
16,2024-01-06,0.2651830878021883,1.6193194955682637,26.04949029029307,0.1936184819098255,-78,1
16,2024-01-07,2.073207614101376,1.6841606553587083,23.28826109472742,0.7245093331735067,-77,1
16,2024-01-08,3.061282996058824,1.5136974181861231,21.22392917828586,0.2677305076317084,-76,1
16,2024-01-09,3.16819184573424,1.4005943842706687,31.54098471484677,0.0944999908302756,-75,1
16,2024-01-10,4.661380058466056,1.9774232620156025,26.15985772781503,0.1812489024956767,-74,1
16,2024-01-11,4.155616697851084,2.5710827902800433,27.16572395113616,0.0511070470443229,-73,1
16,2024-01-12,1.337682883793162,2.6746493119724186,23.10008125450204,0.4403776718521332,-72,1
16,2024-01-13,1.8884194271055788,2.906540217587189,27.21444903247672,0.0405669052818589,-71,1
16,2024-01-14,3.452180113971991,3.103536288997277,22.64791990669009,0.3129843013763524,-70,1
16,2024-01-15,0.2358705602257975,2.6999059410211297,25.341032502994352,0.2473003558811795,-69,1
16,2024-01-16,5.37445395755706,3.015086242710104,26.110589366830588,0.2528101492751795,-68,1
16,2024-01-17,3.1473856131337943,2.798801321948353,23.353247800268583,0.3293678333550905,-67,1
16,2024-01-18,1.3327573555215753,2.3955357016155654,24.09605775323918,0.178966765509967,-66,1
16,2024-01-19,0.1224013624694075,2.2219240557121718,26.65721131208061,0.1110254403532923,-65,1
16,2024-01-20,0.9096936309256513,2.0821060848293254,24.555414964443177,0.2712975328621533,-64,1
16,2024-01-21,3.3041930587261685,2.060965076937065,24.76420947206412,0.0317117854712999,-63,1
16,2024-01-22,2.9550931719783966,2.449425450044579,24.83589899631389,0.2560750198307122,-62,1
16,2024-01-23,4.128883263490172,2.271486779463595,24.64331989152236,0.0434853786353583,-61,1
16,2024-01-24,2.6024709554637666,2.193641828367877,22.61523436168191,0.0058756567258834,-60,1
16,2024-01-25,2.7581869118884854,2.3972746221345784,26.16369693576896,0.2198212590218884,-59,1
16,2024-01-26,2.6866549836657785,2.7635965680197745,24.61881792290103,0.0395726533915296,-58,1
16,2024-01-27,1.743263394807027,2.882677962859971,23.137369675226704,0.0024514380116074,-57,1
16,2024-01-28,0.9734784382873982,2.549718731368718,25.40867625741901,0.3412722949770231,-56,1
16,2024-01-29,1.8030664327583248,2.3851434829087075,24.050222623885187,0.0298013525133255,-55,1
16,2024-01-30,0.8304288769549624,1.9139357134036774,24.324114846652304,0.1209027071800313,-54,1
16,2024-01-31,0.6195246878582263,1.6306576751743147,22.612646237797566,0.2929280552350251,-53,1
16,2024-02-01,2.4871923227055435,1.5919441624338941,21.20659267173416,0.1693159018865849,-52,1
16,2024-02-02,1.7424709838108252,1.457060733883187,21.286831583206386,0.0592293104182592,-51,1
16,2024-02-03,4.1855312124281,1.8059561364004832,26.410554112654296,0.3228705611875095,-50,1
16,2024-02-04,2.2186913978513885,1.9838437020524815,25.158366597113613,0.1738497878324768,-49,1
16,2024-02-05,4.287352279665043,2.338741680182013,25.66157601799544,0.0399095779379761,-48,1
16,2024-02-06,0.5070374957817392,2.292542911442981,27.02820329024201,0.1209897670219544,-47,1
16,2024-02-07,0.0,2.2040393846060913,24.805342589747443,0.2273944898491975,-46,1
16,2024-02-08,1.6340871624367517,2.082167218853407,23.38207857790438,0.1618798859837404,-45,1
16,2024-02-09,2.076068183830577,2.129823961713371,23.89549880772443,0.02433394867427,-44,1
16,2024-02-10,0.0,1.5318909313665,24.922075996617835,0.2479585582468693,-43,1
16,2024-02-11,0.0,1.2149350173877302,23.225207345210737,0.0478000444152031,-42,1
16,2024-02-12,4.292038510812109,1.215604478980168,23.40542853467612,0.2246488704968219,-41,1
16,2024-02-13,1.944264369983171,1.420922603866087,27.095307438411467,0.0506041444155147,-40,1
16,2024-02-14,2.9601723386523404,1.843804366530707,27.77638639848344,0.8909395616336874,-39,1
16,2024-02-15,0.0,1.6103633433254567,26.57253453583611,0.3402236269803454,-38,1
16,2024-02-16,0.5279699671869036,1.3892064552335035,25.889205106349458,0.0183228019579929,-37,1
16,2024-02-17,3.7609661699536336,1.9264873366554511,21.645146399477984,0.1666817850307341,-36,1
16,2024-02-18,2.2536451558136186,2.2484366446288253,24.702816059426286,0.3913369110885851,-35,1
16,2024-02-19,0.0,1.635288285941381,18.85364540406762,0.5082643501662787,-34,1
16,2024-02-20,2.128554148210135,1.6616153971166614,23.50820607827724,0.0746750524982486,-33,1
16,2024-02-21,3.806339972816392,1.7824964877115261,28.641226850483395,0.0366617058036023,-32,1
16,2024-02-22,1.9224101847731407,2.057126514107689,24.68868938076205,0.3232714408706119,-31,1
16,2024-02-23,1.2196793099103718,2.155942134496756,27.42593087715748,0.2238037648030922,-30,1
16,2024-02-24,4.667178367028898,2.2854010197932224,26.54857223518921,0.1613191747741026,-29,1
16,2024-02-25,3.409901334065028,2.450580473829138,22.896911411327025,0.0552914349501129,-28,0
16,2024-02-26,5.017307234174202,3.167338650139738,25.81446673314905,0.0599898593374449,-27,0
16,2024-02-27,3.66801181532044,3.387261174012639,25.622097572544188,0.1606137161952495,-26,0
16,2024-02-28,0.5332619570006605,2.9196786003246773,25.113055038352027,0.1871705440909656,-25,0
16,2024-02-29,0.0,2.645048573928514,25.52902541058822,0.1040156941521972,-24,0
16,2024-03-01,2.773635151059818,2.867042265521292,26.065167857768483,0.1660592349256757,-23,1
16,2024-03-02,1.160541806339475,2.3660941854228033,23.551030734338184,0.2890064390923973,-22,1
16,2024-03-03,4.210537162915335,2.4804707324014186,25.944776398114072,0.16244084121003,-21,1
16,2024-03-04,1.973109165558983,2.045585294027816,23.69484133516901,0.1214036680513638,-20,1
16,2024-03-05,5.135756779333403,2.2552631460296677,23.307324007581386,0.2972083196785179,-19,1
16,2024-03-06,2.732202619990008,2.5693975264567177,24.40736713944881,0.4517480685839823,-18,1
16,2024-03-07,0.6161444516390673,2.6574181624051554,22.72808288862253,0.5021595514986993,-17,1
16,2024-03-08,0.0579012850473639,2.2694561815462335,26.943590576185382,0.2555286029169318,-16,1
16,2024-03-09,0.3424634072432386,2.1525878388182,24.417875069336205,0.2635299033148673,-15,1
16,2024-03-10,2.489193027890554,1.9066815338146597,27.521382162923672,0.2189489387916306,-14,1
16,2024-03-11,0.6075839828447736,1.7116065077126297,26.80335368291512,0.046452655714258,-13,1
16,2024-03-12,0.6731791766018893,1.0740954216081278,26.36709166763628,0.1122642428227519,-12,1
16,2024-03-13,1.862696345739886,0.9498802395723961,22.414859338088263,0.4017984211135044,-11,1
16,2024-03-14,0.3890032321307042,0.9174314939283442,25.01976258071916,0.0047268096647833,-10,1
16,2024-03-15,3.254147298800427,1.374038067321639,27.047294425060183,0.2741346643702457,-9,1
16,2024-03-16,2.386885181567124,1.6660983207964797,24.013047302568427,0.511408020294086,-8,1
16,2024-03-17,3.174644970889576,1.7640200269391972,26.815063336006364,0.3844076159750887,-7,1
16,2024-03-18,0.9912163035892192,1.8188246441884037,25.448458273317826,0.3460912023344697,-6,1
16,2024-03-19,1.2395487891185966,1.8997345888336477,28.17482245349812,0.0013270474710125,-5,1
16,2024-03-20,2.6662999138636128,2.0145350985656085,27.21805610470121,0.0034939400403926,-4,1
16,2024-03-21,3.3352517535671127,2.4354277444850956,28.4831916944356,0.5870825518382132,-3,1
16,2024-03-22,4.131241618799917,2.5607269330564515,23.03201619428779,0.1236622125501951,-2,1
16,2024-03-23,3.910634767099424,2.778405445275351,28.66673288130072,0.1389085263854349,-1,1
16,2024-03-24,1.3151320635828396,2.5127607442315316,23.57840509844315,0.0808434558627758,0,1
16,2024-03-25,1.5658443056636648,2.5948504588135957,24.298584365351665,0.1432108987740536,1,0
16,2024-03-26,3.583004027472629,2.9296297785784575,23.884333257977648,0.441809037760872,2,0
16,2024-03-27,0.0,2.5487297908836553,25.19063112338256,0.16189931361079,3,0
16,2024-03-28,0.9093642090292908,2.202174427378252,22.9015386097966,0.0905282493351343,4,0
16,2024-03-29,1.221329987950817,1.7864727658283808,23.785550751989984,0.2626851037114477,5,0
16,2024-03-30,2.0814640516021985,1.5251626636144913,23.07030756110431,0.49175590686018,6,0
16,2024-03-31,0.4619735351865612,1.4032828738435943,23.69861850074467,0.4634883021265338,7,0
17,2024-01-01,4.199902501216747,4.199902501216747,23.32663487164358,0.0734003404630194,-89,0
17,2024-01-02,2.525255200833241,3.362578851024994,21.97518151850725,0.5132091316569198,-88,0
17,2024-01-03,0.161849113251387,2.2956689384337916,26.505966871167928,0.0130930161301979,-87,0
17,2024-01-04,0.0,1.7217517038253438,25.738216374784216,0.5459383079350981,-86,0
17,2024-01-05,0.0,1.377401363060275,26.24023434578816,0.4230299763929306,-85,0
17,2024-01-06,1.1866679715801074,1.3456124644802472,25.582230552346225,0.0176320105752639,-84,0
17,2024-01-07,1.3821462970751648,1.3508315834223783,23.245882998865568,0.0375899331131468,-83,0
17,2024-01-08,2.602359238014889,1.1226111172506843,23.280244879004425,0.0061963293933374,-82,0
17,2024-01-09,2.836655070696639,1.1670968129454553,31.531516581343467,0.0549755771768111,-81,1
